valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-2.415730337,1.7168,1.029963118,2.6174,0,287,287,272,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_edges.jpg,-3.523808,1.428572,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.720974354,1.5425,-1.666666095,2.0804,0,288,288,65,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_circblurext.jpg,2.222224,0.0,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.299625182,1.301,-1.76029934,2.6455,0,289,289,205,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_bw.jpg,-1.327432,-0.442476,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.507491208,1.7833,-1.797752809,3.6247,0,290,290,1,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_bw.jpg,2.190476,0.0,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.161048118,1.7566,-1.292134831,2.7766,0,291,291,437,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_circblurext.jpg,-0.3785616,3.34728,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.797752809,2.5854,-1.114231924,4.1103,0,292,292,186,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_orig.jpg,3.619824,-0.174216,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.996254396,1.5471,1.095505618,2.4109,0,293,293,242,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_edges.jpg,-3.392332,-1.369576,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.404494382,2.6776,-1.441946994,3.9874,0,294,294,411,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_blur.jpg,3.63918,-0.42586,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.842696629,5.1098,-1.573033708,6.3737,0,295,295,151,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_bw.jpg,2.910052,0.3439152,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.340823399,1.1646,-1.179775281,2.2018,0,296,296,510,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_orig.jpg,0.0623832,0.176752,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.3951308,1.5006,0.674157303,2.2577,0,297,297,138,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_orig.jpg,-3.232676,-0.87108,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.348314607,2.2703,-2.228463848,3.0439,0,298,298,352,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_circblurint.jpg,3.04762,-0.444444,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.209737542,2.5142,0.514981559,4.8019,0,299,299,372,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_orig.jpg,-0.561364,1.142084,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.376404494,1.7249,-1.320224719,3.9601,0,300,300,79,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_bw.jpg,2.14918,-0.2949852,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.842696629,5.4479,-1.797752809,8.8432,0,301,301,557,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurext.jpg,-3.174604,-1.374372,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.235955056,1.104,-1.058052149,1.7478,0,302,302,413,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_circblurext.jpg,3.63918,-0.42586,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.252808989,1.2388,-0.571160477,1.8302,0,303,303,219,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_blur.jpg,2.857144,-0.3809524,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.992509649,1.0761,-1.020598679,1.6143,0,304,304,268,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_circblurint.jpg,3.102584,0.354334,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.900749635,1.1551,-1.72284587,1.6396,0,305,305,228,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_orig.jpg,3.5873,-0.444444,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.655430997,1.2464,-1.54494382,1.8503,0,306,306,42,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_orig.jpg,2.126984,0.0,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.441948709,4.8801,-0.112359551,5.3719,0,307,307,431,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_circblurext.jpg,1.819588,0.116144,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.692884467,1.1486,0.065543357,1.6384,0,308,308,480,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_orig.jpg,2.126984,0.0,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.664794579,1.8275,-1.039325843,2.2781,0,309,309,140,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_edges.jpg,-3.232676,-0.87108,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.554308259,1.2345,-0.252808989,1.8861,0,310,310,337,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_bw.jpg,3.406892,-0.44522,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.0655425,4.0817,-1.404494382,5.4022,0,311,311,597,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_blur.jpg,-0.03174604,0.190476,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.198501587,5.9771,-1.020598679,6.7286,0,312,312,308,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_edges.jpg,-2.526412,-0.3827896,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.58988764,1.394,-1.114231924,2.0889,0,313,313,168,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_orig.jpg,2.507936,-1.968252,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.853932584,2.5263,-0.711609915,4.229,0,314,314,281,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_circblurext.jpg,-2.284164,2.710028,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.161049832,1.2445,-1.198501587,1.7378,0,315,315,423,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_blur.jpg,-0.44522,3.135888,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.140449438,1.7861,-1.28277125,2.7925,0,316,316,545,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_circblurext.jpg,3.428572,-0.476192,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.807117248,2.4476,-1.647939789,3.0447,0,317,317,41,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_circblurext.jpg,2.022756,0.505688,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.610488034,1.6474,0.093633245,2.9734,0,318,318,499,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_bw.jpg,3.088264,1.21538,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.123595506,5.1479,-0.973782486,5.7588,0,319,319,159,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_blur.jpg,-3.777776,-0.571428,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.702247191,5.0445,-1.310861137,6.2564,0,320,320,198,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_orig.jpg,2.222224,-0.063492,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.337078652,5.9876,-0.168539326,6.5837,0,321,321,92,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_edges.jpg,3.497684,-0.61104,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.608613946,1.3609,0.196629213,2.3358,0,322,322,27,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_blur.jpg,2.064896,0.505688,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.056179775,1.3032,-0.936329017,2.1839,0,323,323,491,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_circblurext.jpg,-1.277584,0.619436,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.722847585,1.3515,-1.13295823,1.8648,0,324,324,230,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_edges.jpg,3.5873,-0.444444,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.676030534,1.1885,-0.702247191,1.7149,0,325,325,456,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_orig.jpg,2.158732,-0.2539684,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.702247191,1.3235,-1.039325843,2.2626,0,326,326,291,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_blur.jpg,1.619048,0.126984,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.769662921,4.1895,-1.404494382,4.8016,0,327,327,390,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_orig.jpg,2.58766,0.0918696,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.423221545,1.1029,-1.254681362,1.6727,0,328,328,7,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_bw.jpg,2.811244,-0.74584,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.458801784,1.8024,-1.301497556,3.1291,0,329,329,483,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_blur.jpg,2.126984,0.0,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.498126769,1.9068,-1.058052149,2.5749,0,330,330,89,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_circblurext.jpg,-0.3450656,-0.2070392,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-3.005617978,1.2397,-1.385767219,2.0345,0,331,331,496,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_circblurint.jpg,-3.645176,-1.432784,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.835205421,1.7484,-0.95505618,4.5732,0,332,332,377,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_circblurext.jpg,-0.561364,1.142084,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.273409383,1.7387,-1.666666095,2.8249,0,333,333,189,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_blur.jpg,3.619824,-0.174216,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.80524316,2.6332,-1.06741573,3.3391,0,334,334,553,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_bw.jpg,-3.174604,-1.374372,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.338951882,1.1787,-1.13295823,1.7339,0,335,335,378,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_orig.jpg,2.571428,-1.873016,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.252808989,2.2993,-1.161048118,3.3788,0,336,336,595,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_bw.jpg,-0.03174604,0.190476,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.674157303,1.3161,-1.029962261,1.8713,0,337,337,199,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_bw.jpg,2.222224,-0.063492,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.505617978,1.8841,-0.365168539,2.8178,0,338,338,302,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_edges.jpg,2.222224,0.0,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.945693455,1.2332,-1.413857106,1.8682,0,339,339,451,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_bw.jpg,2.428484,0.0,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.646067416,1.3005,-1.526216657,1.9566,0,340,340,361,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_bw.jpg,-3.000388,-1.29694,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.411984733,1.5646,-0.430711039,2.3472,0,341,341,158,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_edges.jpg,-3.777776,-0.571428,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.514981559,1.6277,-1.264044944,2.1103,0,342,342,203,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_circblurext.jpg,2.222224,-0.063492,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.209737542,1.1816,-1.310861137,3.2419,0,343,343,587,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_circblurext.jpg,-0.444444,3.809524,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.048689424,1.2508,-1.470036882,1.6836,0,344,344,469,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_bw.jpg,3.140096,0.448584,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.705991938,1.0889,0.102996826,2.4254,0,345,345,331,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_bw.jpg,-3.361852,-1.555612,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-3.117977528,1.6416,0.814606742,2.9217,0,346,346,322,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_circblurint.jpg,-3.430992,-1.607468,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.292134831,2.1895,-0.318351488,2.845,0,347,347,489,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_blur.jpg,-1.277584,0.619436,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.114232781,1.1791,-1.647939789,1.7064,0,348,348,4,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_circblurint.jpg,2.190476,0.0,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.619849902,1.1292,-0.702247191,1.7778,0,349,349,343,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_bw.jpg,0.03871468,0.0,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.393258427,1.3168,-0.318351488,2.2843,0,350,350,464,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_edges.jpg,3.650792,-0.03174604,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.926966292,1.2558,-1.601123596,2.1811,0,351,351,547,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_bw.jpg,0.189786,-0.189786,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.617977528,1.7419,-1.685393258,2.2058,0,352,352,474,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_orig.jpg,-1.813112,3.307432,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.964419761,1.2141,-1.170411699,1.6548,0,353,353,408,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_orig.jpg,3.63918,-0.42586,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.750935758,1.6242,-1.413857106,2.0514,0,354,354,388,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_circblurint.jpg,-2.690668,2.61324,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.893258427,1.2405,-1.582396432,1.6492,0,355,355,537,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_blur.jpg,-3.906316,-0.60496,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.340823399,1.5212,1.011235955,2.0801,0,356,356,188,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_edges.jpg,3.619824,-0.174216,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.481272837,1.386,-0.795879578,2.4878,0,357,357,126,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_orig.jpg,-2.74874,-1.258228,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.898876404,1.3425,-1.507490351,1.7858,0,358,358,150,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_orig.jpg,2.910052,0.3439152,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.573033708,1.2488,-1.825842697,1.7509,0,359,359,145,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_bw.jpg,2.018292,0.0,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.441948709,1.3863,-1.498126769,1.998,0,360,360,146,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_edges.jpg,2.018292,0.0,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.964419761,1.8817,-1.338951025,2.8727,0,361,361,116,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_edges.jpg,3.157348,0.483092,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.011235955,1.2152,-1.06741573,1.8014,0,362,362,94,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_circblurint.jpg,3.497684,-0.61104,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.029962261,1.8562,-0.842696629,2.3088,0,363,363,368,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_edges.jpg,-2.380952,-0.832364,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.636704691,1.3596,-1.104868342,2.0552,0,364,364,125,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_circblurext.jpg,1.838948,0.3097172,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-3.501872373,1.3799,-1.816479115,1.8183,0,365,365,495,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_blur.jpg,-3.645176,-1.432784,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-3.164793722,1.238,-0.833333048,1.8703,0,366,366,240,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_orig.jpg,-3.392332,-1.369576,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.451310576,5.278,-0.973782486,2.8951,0,367,367,59,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_circblurext.jpg,-0.95238,2.095236,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.376404494,1.0727,-1.423220688,1.5138,0,368,368,229,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_bw.jpg,3.5873,-0.444444,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.674157303,3.8131,-1.048688567,4.3591,0,369,369,215,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_circblurext.jpg,-2.593884,2.651956,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.254682219,1.1429,-1.254681362,1.6969,0,370,370,25,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_bw.jpg,2.064896,0.505688,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.973783343,1.2044,-1.479400463,1.6717,0,371,371,28,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_circblurint.jpg,2.064896,0.505688,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.921348315,1.3286,0.636704691,2.2748,0,372,372,404,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_edges.jpg,-1.523808,3.650792,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-3.071160477,1.2194,0.964419761,1.789,0,373,373,492,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_orig.jpg,-3.645176,-1.432784,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.318351488,2.2925,0.355805815,3.6168,0,374,374,325,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_bw.jpg,2.031744,0.2539684,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.730337079,1.8537,-1.020598679,2.3995,0,375,375,541,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_bw.jpg,3.428572,-0.476192,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.423221545,1.7143,-1.573033708,2.1516,0,376,376,177,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_blur.jpg,1.959544,0.400336,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.711610773,1.5775,-1.423220688,2.514,0,377,377,257,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_circblurext.jpg,-2.58766,2.602972,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.404494382,1.2618,-1.095505618,2.8032,0,378,378,414,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_orig.jpg,-2.063492,-1.26984,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.383894845,1.8568,-0.552434171,5.5016,0,379,379,434,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_edges.jpg,-0.3785616,3.34728,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.23782743,1.081,-0.234081826,1.5553,0,380,380,247,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_bw.jpg,-2.786708,-1.133056,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.3951308,1.2989,-0.496254396,2.0367,0,381,381,556,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurint.jpg,-3.174604,-1.374372,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.235955056,1.8193,-1.273407668,2.5978,0,382,382,181,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_bw.jpg,2.190476,-0.03174604,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.207865169,1.2654,0.131086714,1.7827,0,383,383,487,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_bw.jpg,-1.277584,0.619436,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-0.777153272,1.3779,0.280898876,1.8935,0,384,384,193,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_bw.jpg,-0.3926308,2.88936,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.076778455,1.5408,0.131086714,2.735,0,385,385,314,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_edges.jpg,0.03174604,0.0,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.086142894,1.2414,-1.104868342,1.6678,0,386,386,100,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_circblurint.jpg,1.980616,0.2107036,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.818351488,1.3515,0.430711896,3.9934,0,387,387,403,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_bw.jpg,-1.523808,3.650792,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
